Layers,Mixes_per_Layer,Run,Target_Index,Entropy
3,10,2,11,9.809446058195082
3,10,3,11,9.984685825092663
3,10,4,11,9.90603007251273
3,10,5,11,9.94320842995365
3,10,6,11,9.90825617217444
3,10,7,11,10.019615709330614
3,10,8,11,9.981864234281579
3,10,9,11,9.800646667231689
3,10,10,11,9.823830614459505
3,10,11,11,10.05508814169941
3,10,12,11,9.955819797218794
3,10,13,11,10.079523055433242
3,10,14,11,9.94066572326422
3,10,0,12,9.956183325748942
3,10,1,12,9.854091819481686
3,10,2,12,9.877036808360288
3,10,3,12,9.874865013896592
3,10,4,12,10.00513334872678
3,10,5,12,9.969537938854796
3,10,6,12,10.011709002912433
3,10,7,12,10.01005399205045
3,10,8,12,9.936826423808078
3,10,9,12,10.012911984145328
3,10,10,12,9.915059666178962
3,10,11,12,9.951761516729295
3,10,12,12,10.004741164792863
3,10,13,12,9.825087549431839
3,10,14,12,9.915633504725767
3,10,0,13,9.956722554908506
3,10,1,13,9.893930969773193
3,10,2,13,9.955986174200413
3,10,3,13,9.947159162547589
3,10,4,13,10.053587312544456
3,10,5,13,9.862623130608648
3,10,6,13,9.944574920151647
3,10,7,13,10.060277162769205
3,10,8,13,9.824634715447553
3,10,9,13,9.784623376147284
3,10,10,13,9.848643168174105
3,10,11,13,9.954312037778662
3,10,12,13,10.005651865632098
3,10,13,13,9.969840186189852
3,10,14,13,9.87551871712988
3,10,0,14,9.842491371551823
3,10,1,14,9.842019442783027
3,10,2,14,9.961666817911626
3,10,3,14,9.842250835295468
3,10,4,14,9.898874577855006
3,10,5,14,9.960831135894237
3,10,6,14,9.926187814619858
3,10,7,14,9.925028602341314
3,10,8,14,9.90483729491473
3,10,9,14,9.97100638618968
3,10,10,14,9.840028595470638
3,10,11,14,9.894319802355588
3,10,12,14,10.00719464875264
3,10,13,14,10.009335114023024
3,10,14,14,9.916602120353867
3,10,0,15,9.930556010345216
3,10,1,15,9.897476431793443
3,10,2,15,9.954320525856474
3,10,3,15,9.950765655062215
3,10,4,15,9.879389430464753
3,10,5,15,9.889577972894575
3,10,6,15,9.85603045085709
3,10,7,15,10.1155484742858
3,10,8,15,9.764007030668557
3,10,9,15,9.872716972480232
3,10,10,15,9.76411933481922
3,10,11,15,9.997755084770265
3,10,12,15,10.027660539460143
3,10,13,15,9.81046502144494
3,10,14,15,10.054845226668304
3,10,0,16,9.744952478437726
3,10,1,16,9.893820589663585
3,10,2,16,9.963962834222897
3,10,3,16,9.777120515765407
3,10,4,16,9.857238297854261
3,10,5,16,9.981804339345635
3,10,6,16,9.717311932888975
3,10,7,16,9.990761280071393
3,10,8,16,9.537465306200785
3,10,9,16,9.859320020682864
3,10,10,16,9.844609506428984
3,10,11,16,9.94767455965878
3,10,12,16,10.007544204964331
3,10,13,16,9.84949474422442
3,10,14,16,9.979872704318948
3,10,0,17,9.822650747081157
3,10,1,17,9.762298775044528
3,10,2,17,9.830617564151508
3,10,3,17,9.783944635303987
3,10,4,17,9.6872220451073
3,10,5,17,9.820383881386364
3,10,6,17,9.719409528893463
3,10,7,17,9.92858598179362
3,10,8,17,8.93383193553551
3,10,9,17,9.753090244271196
3,10,10,17,9.752373755740509
3,10,11,17,9.845728277250272
3,10,12,17,9.962190625889647
3,10,13,17,9.86326547141817
3,10,14,17,10.023289046924676
3,10,0,18,9.651730203221573
3,10,1,18,9.640477362300079
3,10,2,18,9.611358412052523
3,10,3,18,9.46095096904922
3,10,4,18,9.441850914818628
3,10,5,18,9.66099568123994
3,10,6,18,9.52307995101379
3,10,7,18,9.759885825950265
3,10,8,18,7.920345423553895
3,10,9,18,9.745913950115906
3,10,10,18,9.380156727694073
3,10,11,18,9.87048842545763
3,10,12,18,9.819813117417496
3,10,13,18,9.754846398152594
3,10,14,18,9.699031118831424
3,10,0,19,9.010678367882951
3,10,1,19,9.390299990212988
3,10,2,19,9.228025781205668
3,10,3,19,8.69808770455072
3,10,4,19,8.529798917542896
3,10,5,19,9.38872934340097
3,10,6,19,8.792914294207074
3,10,7,19,9.474763077713769
3,10,8,19,5.555344809599305
3,10,9,19,9.654709643779157
3,10,10,19,8.699564319333254
3,10,11,19,9.692184471631457
3,10,12,19,9.520842582755625
3,10,13,19,9.535217239146277
3,10,14,19,9.594256649438066
3,10,0,20,8.244194581171245
3,10,1,20,8.688850766069011
3,10,2,20,8.316553927154416
3,10,3,20,8.114314515342434
3,10,4,20,7.518719668880553
3,10,5,20,8.910428869246491
3,10,6,20,7.7970014077686525
3,10,7,20,9.098932992112461
3,10,8,20,2.637591607095317
3,10,9,20,9.329233267509327
3,10,10,20,7.6562256194493115
3,10,11,20,9.363108217617548
3,10,12,20,8.809018275719492
3,10,13,20,8.872275765383097
3,10,14,20,9.215224688132876
3,10,0,21,6.606846476281502
3,10,1,21,7.158385735272579
3,10,2,21,6.939549443989464
3,10,3,21,5.631044702178801
3,10,4,21,4.939592752196215
3,10,5,21,7.69725257915215
3,10,6,21,5.866022974167791
3,10,7,21,7.8491290892214804
3,10,8,21,0.08846028723555018
3,10,9,21,8.285575047841677
3,10,10,21,4.78332142760697
3,10,11,21,8.315034942251472
3,10,12,21,7.648504295195704
3,10,13,21,7.882018591917838
3,10,14,21,8.64792417228855
3,10,0,22,4.246890045519616
3,10,1,22,5.456170349156736
3,10,2,22,5.047602312023298
3,10,3,22,2.4211176007826865
3,10,4,22,2.1305101525288297
3,10,5,22,5.039829880465726
3,10,6,22,3.8052108325617544
3,10,7,22,6.11407144554438
3,10,8,22,0.0
3,10,9,22,6.371282149003591
3,10,10,22,2.8429588257575977
3,10,11,22,6.947048494185817
3,10,12,22,4.964726778544292
3,10,13,22,5.512489161807457
3,10,14,22,6.483851285112262
4,3,0,0,9.820584744103568
4,3,1,0,9.710625542242132
4,3,2,0,9.763637429478083
4,3,3,0,9.791215457910884
4,3,4,0,9.923314297375855
4,3,5,0,9.799496804894769
4,3,6,0,9.727089443321155
4,3,7,0,9.81470645656818
4,3,8,0,9.780035330088086
4,3,9,0,9.832551990226687
4,3,10,0,9.709610765108984
4,3,11,0,9.795771154116839
4,3,12,0,9.77959875841958
4,3,13,0,9.839768961332576
4,3,14,0,9.83628238298009
4,3,0,1,9.93052092348246
4,3,1,1,9.810298946002408
4,3,2,1,9.709649847880579
4,3,3,1,9.810870357296348
4,3,4,1,9.944266834479597
4,3,5,1,9.834415861925342
4,3,6,1,9.813507003616309
4,3,7,1,9.830030063623312
4,3,8,1,9.816972314864692
4,3,9,1,9.79805079692578
4,3,10,1,9.733189108271501
4,3,11,1,9.722634666959522
4,3,12,1,9.799489006782116
4,3,13,1,9.850864369142977
4,3,14,1,9.827788365661492
4,3,0,2,9.877438654425575
4,3,1,2,9.720835378607731
4,3,2,2,9.782816835342834
4,3,3,2,9.854122539892451
4,3,4,2,9.868344008532368
4,3,5,2,9.851623648300638
4,3,6,2,9.864451940254654
4,3,7,2,9.820449802519802
4,3,8,2,9.874480823282648
4,3,9,2,9.839835881672506
4,3,10,2,9.859642902035452
4,3,11,2,9.799031941261525
4,3,12,2,9.793604157787325
4,3,13,2,9.819807752516015
4,3,14,2,9.860932174658187
4,3,0,3,9.90990114385844
4,3,1,3,9.74410834857093
4,3,2,3,9.81930046960619
4,3,3,3,9.798763264609434
4,3,4,3,9.776930951961113
4,3,5,3,9.798732662321898
4,3,6,3,9.912355826388204
4,3,7,3,9.825073625420504
4,3,8,3,9.82306460440061
4,3,9,3,9.789823839400677
4,3,10,3,9.835713869203717
4,3,11,3,9.774534375527043
4,3,12,3,9.767922252084393
4,3,13,3,9.863825462396528
4,3,14,3,9.901136263594443
4,3,0,4,9.85162399331237
4,3,1,4,9.779038729765347
4,3,2,4,9.83775551021013
4,3,3,4,9.86660868954362
4,3,4,4,9.83520883959383
4,3,5,4,9.724445069591296
4,3,6,4,9.874475395673876
4,3,7,4,9.777686801720751
4,3,8,4,9.845488074924399
4,3,9,4,9.763058649996491
4,3,10,4,9.814039782437632
4,3,11,4,9.752082166217129
4,3,12,4,9.862215274128431
4,3,13,4,9.841337621092471
4,3,14,4,9.863825633618953
4,3,0,5,9.851103934167421
4,3,1,5,9.798858695645597
4,3,2,5,9.83490382653562
4,3,3,5,9.869511773342957
4,3,4,5,9.806061875833363
4,3,5,5,9.78182503933688
4,3,6,5,9.751051522510515
4,3,7,5,9.86074861849625
4,3,8,5,9.860838582510668
4,3,9,5,9.76615526810566
4,3,10,5,9.799123736466628
4,3,11,5,9.701869317318405
4,3,12,5,9.819809576613936
4,3,13,5,9.850219689916843
4,3,14,5,9.85442781906207
4,3,0,6,9.808706487181372
4,3,1,6,9.855549951292838
4,3,2,6,9.839833081280142
4,3,3,6,9.935279864624428
4,3,4,6,9.758952409875018
4,3,5,6,9.820715984513987
4,3,6,6,9.820538221363503
4,3,7,6,9.824165955577712
4,3,8,6,9.817354905516911
4,3,9,6,9.765955222554974
4,3,10,6,9.776484528439063
4,3,11,6,9.624100024636887
4,3,12,6,9.8042642882666
4,3,13,6,9.786061516364423
4,3,14,6,9.86717825108803
4,3,0,7,9.76112651494606
4,3,1,7,9.796843968963474
4,3,2,7,9.832893125287272
4,3,3,7,9.919202841549508
4,3,4,7,9.785364774932425
4,3,5,7,9.79006406037055
4,3,6,7,9.87824000701328
4,3,7,7,9.853207590835941
4,3,8,7,9.82444009232071
4,3,9,7,9.75930158875274
4,3,10,7,9.704009194158395
4,3,11,7,9.813507082523161
4,3,12,7,9.761273103487275
4,3,13,7,9.87928829970965
4,3,14,7,9.832110139561077
4,3,0,8,9.797215181063358
4,3,1,8,9.718296562997214
4,3,2,8,9.818631094030147
4,3,3,8,9.949251190369473
4,3,4,8,9.779546237372355
4,3,5,8,9.843886120055133
4,3,6,8,9.82384446286382
4,3,7,8,9.731615777845299
4,3,8,8,9.78286263829895
4,3,9,8,9.718889120106896
4,3,10,8,9.779400786819142
4,3,11,8,9.753570502796238
4,3,12,8,9.716703411342474
4,3,13,8,9.79336227386942
4,3,14,8,9.802005415478533
4,3,0,9,9.83036458257706
4,3,1,9,9.838330560585476
4,3,2,9,9.853074652149704
4,3,3,9,9.870358548297821
4,3,4,9,9.798541003153929
4,3,5,9,9.675329090112507
4,3,6,9,9.770876840539376
4,3,7,9,9.745412875310812
4,3,8,9,9.787858349118062
4,3,9,9,9.80622441166008
4,3,10,9,9.742783109414606
4,3,11,9,9.739695795442016
4,3,12,9,9.746783613225963
4,3,13,9,9.878908663111694
4,3,14,9,9.826452805418235
4,3,0,10,9.760350480224291
4,3,1,10,9.759355694590967
4,3,2,10,9.835810503536415
4,3,3,10,9.875131672911621
4,3,4,10,9.786827245353859
4,3,5,10,9.788290070132827
4,3,6,10,9.767605115465676
4,3,7,10,9.758793435665918
4,3,8,10,9.757142049634348
4,3,9,10,9.700755803478586
4,3,10,10,9.815251966824704
4,3,11,10,9.83476442747154
4,3,12,10,9.743631039665152
4,3,13,10,9.814248783854266
4,3,14,10,9.90983828695599
4,3,0,11,9.791057885076288
4,3,1,11,9.775713722086428
4,3,2,11,9.855106901092766
4,3,3,11,9.850266650012552
4,3,4,11,9.750056131914643
4,3,5,11,9.716544189299356
4,3,6,11,9.727004488040965
4,3,7,11,9.801243003205476
4,3,8,11,9.762302963131953
4,3,9,11,9.761716415624763
4,3,10,11,9.762010805990247
4,3,11,11,9.784746189663812
4,3,12,11,9.756792814565424
4,3,13,11,9.774281369539837
4,3,14,11,9.818676396523754
4,3,0,12,9.655982752216342
4,3,1,12,9.79163809844014
4,3,2,12,9.878070892019185
4,3,3,12,9.798990340969413
4,3,4,12,9.798865171537498
4,3,5,12,9.828512686633974
4,3,6,12,9.779848091929761
4,3,7,12,9.795760028735929
4,3,8,12,9.84629440095169
4,3,9,12,9.772001762650746
4,3,10,12,9.831097792307725
4,3,11,12,9.805369188433842
4,3,12,12,9.819450229394468
4,3,13,12,9.774681463315376
4,3,14,12,9.824351670629525
4,3,0,13,9.723266674511814
4,3,1,13,9.771271166573976
4,3,2,13,9.90618921908672
4,3,3,13,9.784480428784397
4,3,4,13,9.83850305641673
4,3,5,13,9.737193577994221
4,3,6,13,9.809583825555825
4,3,7,13,9.799785010761514
4,3,8,13,9.852007541225506
4,3,9,13,9.746689254907198
4,3,10,13,9.811320084494414
4,3,11,13,9.750909036790517
4,3,12,13,9.879718787521535
4,3,13,13,9.82328470467184
4,3,14,13,9.783125254259952
4,3,0,14,9.755037889904171
4,3,1,14,9.760553534744568
4,3,2,14,9.872687941608477
4,3,3,14,9.757955765061876
4,3,4,14,9.800046443284206
4,3,5,14,9.771873180244148
4,3,6,14,9.846879538954765
4,3,7,14,9.815481918070656
4,3,8,14,9.780387876724339
4,3,9,14,9.825697473040831
4,3,10,14,9.7695897694088
4,3,11,14,9.720464806502946
4,3,12,14,9.826157391381363
4,3,13,14,9.882473092602304
4,3,14,14,9.81112820192984
4,3,0,15,9.718812354345939
4,3,1,15,9.725635477503417
4,3,2,15,9.863700358596246
4,3,3,15,9.726060442807553
4,3,4,15,9.756761800588563
4,3,5,15,9.800256590707793
4,3,6,15,9.87384463369146
4,3,7,15,9.830952589724978
4,3,8,15,9.833427927798148
4,3,9,15,9.827850861047395
4,3,10,15,9.740502993841414
4,3,11,15,9.713652840728052
4,3,12,15,9.824018642239878
4,3,13,15,9.914808984772625
4,3,14,15,9.848682245948131
4,3,0,16,9.849749209137407
4,3,1,16,9.733805137719447
4,3,2,16,9.794205106191583
4,3,3,16,9.717296247414941
4,3,4,16,9.779102785782031
4,3,5,16,9.857765475573608
4,3,6,16,9.836229901417779
4,3,7,16,9.807590693738717
4,3,8,16,9.767415594968709
4,3,9,16,9.716854352499881
4,3,10,16,9.780513462357694
4,3,11,16,9.777884480016796
4,3,12,16,9.865042819849748
4,3,13,16,9.932734643674369
4,3,14,16,9.864767516349337
4,3,0,17,9.812140801135133
4,3,1,17,9.830728582449263
4,3,2,17,9.804341185084839
4,3,3,17,9.71809416433045
4,3,4,17,9.772213964656109
4,3,5,17,9.87406767051281
4,3,6,17,9.844142237641229
4,3,7,17,9.811265764542899
4,3,8,17,9.819456269264974
4,3,9,17,9.85046149075813
4,3,10,17,9.754619478940047
4,3,11,17,9.749333618823956
4,3,12,17,9.778638287332269
4,3,13,17,9.828238695360046
4,3,14,17,9.85410134419771
4,3,0,18,9.82047643499502
4,3,1,18,9.783981287594184
4,3,2,18,9.760529465089379
4,3,3,18,9.680118183757422
4,3,4,18,9.774182673593717
4,3,5,18,9.903632631816613
4,3,6,18,9.81351461817363
4,3,7,18,9.823439838089707
4,3,8,18,9.809907035422988
4,3,9,18,9.83213851834867
4,3,10,18,9.690476055552676
4,3,11,18,9.806575969659477
4,3,12,18,9.793222973494135
4,3,13,18,9.785721516295144
4,3,14,18,9.82303525522225
4,3,0,19,9.696575712424984
4,3,1,19,9.674946818089438
4,3,2,19,9.704114396774813
4,3,3,19,9.67605011442808
4,3,4,19,9.773236084000041
4,3,5,19,9.824826069187468
4,3,6,19,9.816883763029672
4,3,7,19,9.710843008076663
4,3,8,19,9.781104969803579
4,3,9,19,9.837585127258489
4,3,10,19,9.719917821200447
4,3,11,19,9.73895455317711
4,3,12,19,9.772302353534874
4,3,13,19,9.624254905723113
4,3,14,19,9.716126327923085
4,3,0,20,9.470752305048403
4,3,1,20,9.422507060235812
4,3,2,20,9.448725786204326
4,3,3,20,9.523855608244347
4,3,4,20,9.552359064099416
4,3,5,20,9.601130896313666
4,3,6,20,9.63058289861137
4,3,7,20,9.570024446011795
4,3,8,20,9.681962560270119
4,3,9,20,9.70328736267626
4,3,10,20,9.557481936570257
4,3,11,20,9.628543887875049
4,3,12,20,9.71556419487537
4,3,13,20,9.265026936821947
4,3,14,20,9.378370120753925
4,3,0,21,8.86930174865408
4,3,1,21,8.733543522423593
4,3,2,21,8.864597370663263
4,3,3,21,9.070369849681223
4,3,4,21,8.989514933413398
4,3,5,21,9.027280182232426
4,3,6,21,9.213257333671525
4,3,7,21,9.222747940399778
4,3,8,21,9.423026253228565
4,3,9,21,9.471719575113278
4,3,10,21,9.124903367360627
4,3,11,21,9.210083393276214
4,3,12,21,9.452705131945672
4,3,13,21,8.260293918237908
4,3,14,21,8.428099047478474
4,3,0,22,7.444149030440617
4,3,1,22,6.636622843033963
4,3,2,22,7.407256469244642
4,3,3,22,8.112432034157665
4,3,4,22,7.999675159306412
4,3,5,22,7.742140823775182
4,3,6,22,8.425457247877619
4,3,7,22,8.144791055349
4,3,8,22,8.882126806258816
4,3,9,22,8.889638072551094
4,3,10,22,8.383749606749843
4,3,11,22,8.293706911052661
4,3,12,22,8.757812407815004
4,3,13,22,6.56670525449863
4,3,14,22,6.2723052787293945
4,4,0,0,9.825070368038268
4,4,1,0,9.807213124402265
4,4,2,0,9.840679896653292
4,4,3,0,9.778615400224744
4,4,4,0,9.816142152880243
4,4,5,0,9.699962984454508
4,4,6,0,9.789324051014756
4,4,7,0,9.812011220765015
4,4,8,0,9.84095078640774
4,4,9,0,9.74314719387307
4,4,10,0,9.811327564825657
4,4,11,0,9.763398918969576
4,4,12,0,9.747287412787692
4,4,13,0,9.777458241604752
4,4,14,0,9.782613353466651
4,4,0,1,9.871891870161141
4,4,1,1,9.811104050356917
4,4,2,1,9.871292208088704
4,4,3,1,9.813360415425436
4,4,4,1,9.799963399589748
4,4,5,1,9.721781741611531
4,4,6,1,9.696114666027006
4,4,7,1,9.805352126501987
4,4,8,1,9.739688721592312
4,4,9,1,9.816587537102475
4,4,10,1,9.86431368298855
4,4,11,1,9.762001831322358
4,4,12,1,9.791650925968693
4,4,13,1,9.805325873840117
4,4,14,1,9.769146849998792
4,4,0,2,9.899809169907515
4,4,1,2,9.862316125734166
4,4,2,2,9.887646351919567
4,4,3,2,9.876226400107743
4,4,4,2,9.876437487351746
4,4,5,2,9.720301709307494
4,4,6,2,9.717027788687464
4,4,7,2,9.816913351161112
4,4,8,2,9.70382721819139
4,4,9,2,9.74687478351296
4,4,10,2,9.846051080267717
4,4,11,2,9.817911205834948
4,4,12,2,9.794820168207156
4,4,13,2,9.770967226219566
4,4,14,2,9.771087472144712
4,4,0,3,9.882845309136764
4,4,1,3,9.769841775805908
4,4,2,3,9.831310899906256
4,4,3,3,9.827804958850214
4,4,4,3,9.799061830670917
4,4,5,3,9.717702720433092
4,4,6,3,9.784069361125033
4,4,7,3,9.837253170297528
4,4,8,3,9.754525101337608
4,4,9,3,9.7517974817806
4,4,10,3,9.907868020608612
4,4,11,3,9.923006198543263
4,4,12,3,9.793977824115768
4,4,13,3,9.823626862654214
4,4,14,3,9.762105145170732
4,4,0,4,9.800529967294368
4,4,1,4,9.749145510562371
4,4,2,4,9.741834214833363
4,4,3,4,9.805162624273821
4,4,4,4,9.726969784409944
4,4,5,4,9.7497019497014
4,4,6,4,9.727168575464372
4,4,7,4,9.841076304100946
4,4,8,4,9.822873367441309
4,4,9,4,9.774929328041624
4,4,10,4,9.860725860426728
4,4,11,4,9.93265924094392
4,4,12,4,9.75381454597387
4,4,13,4,9.789126192758504
4,4,14,4,9.770621951865857
4,4,0,5,9.79372293236742
4,4,1,5,9.734968166378131
4,4,2,5,9.856903443819562
4,4,3,5,9.87580144174177
4,4,4,5,9.799273112954305
4,4,5,5,9.77031100492299
4,4,6,5,9.756905348799766
4,4,7,5,9.83184577873126
4,4,8,5,9.778591933093729
4,4,9,5,9.816220803273474
4,4,10,5,9.80706364883521
4,4,11,5,9.922562845244949
4,4,12,5,9.753131430770406
4,4,13,5,9.787751308438564
4,4,14,5,9.75011505993992
4,4,0,6,9.84932949470604
4,4,1,6,9.670217144592836
4,4,2,6,9.760584585082492
4,4,3,6,9.842560552722514
4,4,4,6,9.91332752515882
4,4,5,6,9.84930521508977
4,4,6,6,9.674157427737219
4,4,7,6,9.870849009912952
4,4,8,6,9.740419831522308
4,4,9,6,9.845593985397903
4,4,10,6,9.8823860461007
4,4,11,6,9.896673461014668
4,4,12,6,9.745719457275621
4,4,13,6,9.842318785162785
4,4,14,6,9.790689508734378
4,4,0,7,9.88094538929535
4,4,1,7,9.730609431471146
4,4,2,7,9.71647552674935
4,4,3,7,9.84233838181993
4,4,4,7,9.847889460189187
4,4,5,7,9.844156480992037
4,4,6,7,9.699774309981388
4,4,7,7,9.809574047915609
4,4,8,7,9.787027004139711
4,4,9,7,9.88472220127213
4,4,10,7,9.910089070427503
4,4,11,7,9.892449747279588
4,4,12,7,9.772024250350158
4,4,13,7,9.80167355382427
4,4,14,7,9.734097126423574
4,4,0,8,9.85295506722698
4,4,1,8,9.77406678686935
4,4,2,8,9.682967994947868
4,4,3,8,9.814443024758035
4,4,4,8,9.820615383443386
4,4,5,8,9.823667541892206
4,4,6,8,9.799831999030914
4,4,7,8,9.871378078610533
4,4,8,8,9.757623568810924
4,4,9,8,9.882848694559895
4,4,10,8,9.875737033419076
4,4,11,8,9.902875085806349
4,4,12,8,9.764328510448019
4,4,13,8,9.841415103129593
4,4,14,8,9.754073982641843
4,4,0,9,9.873704443542469
4,4,1,9,9.772567583643362
4,4,2,9,9.686998588797843
4,4,3,9,9.821285667661861
4,4,4,9,9.850953796593014
4,4,5,9,9.74078458422982
4,4,6,9,9.742754524839958
4,4,7,9,9.868000666650328
4,4,8,9,9.780186222683863
4,4,9,9,9.81946934726302
4,4,10,9,9.824865266302648
4,4,11,9,9.798294479020875
4,4,12,9,9.721968698401776
4,4,13,9,9.902736159480003
4,4,14,9,9.74056395638827
4,4,0,10,9.843555637087933
4,4,1,10,9.840874533553947
4,4,2,10,9.709295287701012
4,4,3,10,9.782609453034251
4,4,4,10,9.862939812266285
4,4,5,10,9.80579960142705
4,4,6,10,9.755507555331485
4,4,7,10,9.90078133787775
4,4,8,10,9.868358722357414
4,4,9,10,9.751468556986868
4,4,10,10,9.785690549914232
4,4,11,10,9.856938614595988
4,4,12,10,9.812285797259328
4,4,13,10,9.837859123354681
4,4,14,10,9.726709202905026
4,4,0,11,9.852462186957569
4,4,1,11,9.76795434319521
4,4,2,11,9.761590171874744
4,4,3,11,9.806570027529673
4,4,4,11,9.746816457997706
4,4,5,11,9.670492001680392
4,4,6,11,9.825692342452317
4,4,7,11,9.875831980620205
4,4,8,11,9.835944818994552
4,4,9,11,9.818510659307355
4,4,10,11,9.82163418528896
4,4,11,11,9.847043122286129
4,4,12,11,9.76363648034377
4,4,13,11,9.76690913030552
4,4,14,11,9.783051777994697
4,4,0,12,9.826149018999988
4,4,1,12,9.823652087083403
4,4,2,12,9.842555231160674
4,4,3,12,9.793419871230547
4,4,4,12,9.791683473813992
4,4,5,12,9.715963685824049
4,4,6,12,9.791594914037965
4,4,7,12,9.859652886546028
4,4,8,12,9.939068198710045
4,4,9,12,9.778431233706394
4,4,10,12,9.843088155307301
4,4,11,12,9.821939261287492
4,4,12,12,9.78186018419144
4,4,13,12,9.792406206806048
4,4,14,12,9.741953675288258
4,4,0,13,9.811040781764621
4,4,1,13,9.807993640818545
4,4,2,13,9.780782747623192
4,4,3,13,9.83261698797775
4,4,4,13,9.829555036567875
4,4,5,13,9.75047015999784
4,4,6,13,9.851855734916425
4,4,7,13,9.896185389094578
4,4,8,13,9.849615673479592
4,4,9,13,9.86706218944916
4,4,10,13,9.835170756058481
4,4,11,13,9.878723069315832
4,4,12,13,9.79653595593191
4,4,13,13,9.726158059294857
4,4,14,13,9.747952612595626
4,4,0,14,9.80596085683434
4,4,1,14,9.755639728028475
4,4,2,14,9.770568686639493
4,4,3,14,9.814157623992466
4,4,4,14,9.708007431189108
4,4,5,14,9.764477756155488
4,4,6,14,9.818675729924202
4,4,7,14,9.820618684681891
4,4,8,14,9.793120195445235
4,4,9,14,9.936389290194555
4,4,10,14,9.805411257715479
4,4,11,14,9.83766665914674
4,4,12,14,9.774377680678953
4,4,13,14,9.661953703339252
4,4,14,14,9.74672697933696
4,4,0,15,9.734273724471755
4,4,1,15,9.788168298143377
4,4,2,15,9.82296286375496
4,4,3,15,9.766686855176394
4,4,4,15,9.790588350558602
4,4,5,15,9.73704258877092
4,4,6,15,9.816729431075133
4,4,7,15,9.822731252624662
4,4,8,15,9.846837410949025
4,4,9,15,9.910709474473206
4,4,10,15,9.813049445633006
4,4,11,15,9.865820190298304
4,4,12,15,9.766736718995206
4,4,13,15,9.68603265355512
4,4,14,15,9.85014306135328
4,4,0,16,9.820086686262972
4,4,1,16,9.802754643908676
4,4,2,16,9.779077981678997
4,4,3,16,9.76106321475626
4,4,4,16,9.803201803689394
4,4,5,16,9.716332240950916
4,4,6,16,9.835359463913234
4,4,7,16,9.906042817200507
4,4,8,16,9.83509997016783
4,4,9,16,9.859727332693156
4,4,10,16,9.847289451819485
4,4,11,16,9.845617100087845
4,4,12,16,9.79076390670879
4,4,13,16,9.661167782870441
4,4,14,16,9.759824144276358
4,4,0,17,9.825565165382363
4,4,1,17,9.795713070619733
4,4,2,17,9.755498305524181
4,4,3,17,9.848039666898808
4,4,4,17,9.687676191140097
4,4,5,17,9.594707483053238
4,4,6,17,9.763497577860326
4,4,7,17,9.655249257854605
4,4,8,17,9.811537938674125
4,4,9,17,9.777396607262594
4,4,10,17,9.853866575526219
4,4,11,17,9.780114455504506
4,4,12,17,9.808985748463417
4,4,13,17,9.689896002458987
4,4,14,17,9.800551622084516
4,4,0,18,9.86199699444133
4,4,1,18,9.810246903061797
4,4,2,18,9.763435986255638
