Layers,Mixes_per_Layer,Run,Target_Index,Entropy
5,5,8,22,8.821922075712047
5,5,9,22,8.675387917003103
5,5,10,22,8.876470899941843
5,5,11,22,8.800631118499044
5,5,12,22,7.041447447004247
5,5,13,22,8.819440651047838
5,5,14,22,8.87868756918345
5,6,0,0,8.907369860223444
5,6,1,0,8.72352170863616
5,6,2,0,8.791495130132
5,6,3,0,8.813940892303364
5,6,4,0,8.674817677125448
5,6,5,0,8.799795508875357
5,6,6,0,8.940466612212184
5,6,7,0,8.768750201115111
5,6,8,0,8.901243050782071
5,6,9,0,8.99782667189628
5,6,10,0,8.85484194728421
5,6,11,0,8.810662843142598
5,6,12,0,8.820198276220388
5,6,13,0,8.737294303665687
5,6,14,0,8.992801699833686
5,6,0,1,8.833392329721944
5,6,1,1,8.775915578315857
5,6,2,1,8.86690663010397
5,6,3,1,8.823610545543623
5,6,4,1,8.717300342976111
5,6,5,1,8.777375505379833
5,6,6,1,8.858572307190997
5,6,7,1,8.854689828198302
5,6,8,1,8.771603308689583
5,6,9,1,9.01719271666826
5,6,10,1,8.87864790480949
5,6,11,1,8.844054951956055
5,6,12,1,8.807621791552231
5,6,13,1,8.781505744146463
5,6,14,1,8.868534772846084
5,6,0,2,8.907441505546728
5,6,1,2,8.773955633298415
5,6,2,2,8.796297050869823
5,6,3,2,8.834398388192476
5,6,4,2,8.830852623014762
5,6,5,2,8.898996463317838
5,6,6,2,8.712061789123702
5,6,7,2,8.698193687938968
5,6,8,2,8.825508070271072
5,6,9,2,8.943107712793196
5,6,10,2,8.800512099351243
5,6,11,2,8.91969547119807
5,6,12,2,8.845013427132725
5,6,13,2,8.856939650606096
5,6,14,2,8.731697091605014
5,6,0,3,8.664771412788264
5,6,1,3,8.888311772339724
5,6,2,3,8.766370124901123
5,6,3,3,8.812621611878114
5,6,4,3,8.7728340606568
5,6,5,3,8.658435422836646
5,6,6,3,8.579405529391336
5,6,7,3,8.749341403002266
5,6,8,3,8.89026911520218
5,6,9,3,8.942623589027576
5,6,10,3,8.753193850406355
5,6,11,3,8.915270080244843
5,6,12,3,8.802204166882674
5,6,13,3,8.77610888035316
5,6,14,3,8.732822943769563
5,6,0,4,8.717013313438864
5,6,1,4,8.88301347673952
5,6,2,4,8.793299901175367
5,6,3,4,8.662931989301034
5,6,4,4,8.885192138927184
5,6,5,4,8.74846592073467
5,6,6,4,8.564850649885493
5,6,7,4,9.005239039380191
5,6,8,4,8.915785798597215
5,6,9,4,8.780086297547264
5,6,10,4,8.811978072330193
5,6,11,4,8.900414630740734
5,6,12,4,8.73055715854295
5,6,13,4,8.919720666195538
5,6,14,4,8.952178031963214
5,6,0,5,8.67372318402751
5,6,1,5,8.906600856407685
5,6,2,5,8.850138717109907
5,6,3,5,8.779746211805826
5,6,4,5,8.844553781094508
5,6,5,5,8.895559601196727
5,6,6,5,8.810863948381293
5,6,7,5,8.868518012714787
5,6,8,5,8.873420873595746
5,6,9,5,8.784972987374797
5,6,10,5,8.733919871686844
5,6,11,5,8.880703842642093
5,6,12,5,8.734702499975839
5,6,13,5,8.819715681521709
5,6,14,5,8.884506113511504
5,6,0,6,8.796147469891586
5,6,1,6,8.775426173876669
5,6,2,6,8.948327751718667
5,6,3,6,9.043621364688766
5,6,4,6,8.81011833077483
5,6,5,6,8.583656467592705
5,6,6,6,8.747908226676282
5,6,7,6,8.855927103834288
5,6,8,6,8.653579488669463
5,6,9,6,8.74539369544549
5,6,10,6,8.915836180180493
5,6,11,6,8.837282572322382
5,6,12,6,8.913604697905663
5,6,13,6,8.773687995637285
5,6,14,6,8.833257216656982
5,6,0,7,8.912447631285959
5,6,1,7,8.954885606251867
5,6,2,7,8.731580002532395
5,6,3,7,8.84975495537943
5,6,4,7,8.89692166683818
5,6,5,7,8.478088326831042
5,6,6,7,8.831918318912718
5,6,7,7,8.799531962334898
5,6,8,7,8.716380855792387
5,6,9,7,8.741044999312408
5,6,10,7,9.048681590545325
5,6,11,7,8.912154398444988
5,6,12,7,8.886398602205755
5,6,13,7,8.632644680758913
5,6,14,7,8.965385157251635
5,6,0,8,8.729467711609157
5,6,1,8,8.834844952417836
5,6,2,8,8.817976282884004
5,6,3,8,8.714120329382936
5,6,4,8,8.863024035229778
5,6,5,8,8.706200743036502
5,6,6,8,8.914778501229899
5,6,7,8,8.772251675037582
5,6,8,8,8.959161105264444
5,6,9,8,8.724828817618757
5,6,10,8,8.757455924787056
5,6,11,8,8.822546925813215
5,6,12,8,8.79902308124828
5,6,13,8,8.614929533386183
5,6,14,8,8.873268623441579
5,6,0,9,8.752137785689868
5,6,1,9,8.773081103807424
5,6,2,9,8.721932157110244
5,6,3,9,8.814450194178137
5,6,4,9,8.920369191712261
5,6,5,9,8.874874496717695
5,6,6,9,8.919154436386568
5,6,7,9,8.901386593002053
5,6,8,9,8.869202873939498
5,6,9,9,8.70792464366884
5,6,10,9,8.771427846076293
5,6,11,9,8.804225989768868
5,6,12,9,8.78956232181478
5,6,13,9,8.616209888497947
5,6,14,9,8.871632677050133
5,6,0,10,8.903094202753515
5,6,1,10,8.959033087814849
5,6,2,10,8.917633931609743
5,6,3,10,8.806426239139375
5,6,4,10,8.795671662623883
5,6,5,10,8.901378344875917
5,6,6,10,8.83984575768003
5,6,7,10,8.813565635201023
5,6,8,10,8.856924377166626
5,6,9,10,8.721673508367806
5,6,10,10,8.749170372634527
5,6,11,10,8.85387848459728
5,6,12,10,8.999088666644537
5,6,13,10,8.847356434741215
5,6,14,10,8.878295507643195
5,6,0,11,8.817658183764252
5,6,1,11,8.742063388431689
5,6,2,11,8.85294012120831
5,6,3,11,8.846054252298869
5,6,4,11,8.931496369169832
5,6,5,11,8.856889802229707
5,6,6,11,8.812639110137546
5,6,7,11,8.859392410578296
5,6,8,11,8.845950273035216
5,6,9,11,8.802248082632417
5,6,10,11,8.803355785574224
5,6,11,11,8.801251333742517
5,6,12,11,8.884500465838686
5,6,13,11,8.85915955687222
5,6,14,11,8.770320203978697
5,6,0,12,8.814966186040492
5,6,1,12,8.712959706860289
5,6,2,12,8.859907677185358
5,6,3,12,8.826770494736799
5,6,4,12,8.814577827818194
5,6,5,12,8.798764239049326
5,6,6,12,8.711102489953488
5,6,7,12,8.933595403880297
5,6,8,12,8.96074036747276
5,6,9,12,8.847804819972312
5,6,10,12,8.850846233276195
5,6,11,12,8.868046716315483
5,6,12,12,8.65990808371448
5,6,13,12,8.98771154578391
5,6,14,12,8.781341991813184
5,6,0,13,8.80339242731088
5,6,1,13,8.71756450231356
5,6,2,13,8.879736641232737
5,6,3,13,8.875365047334135
5,6,4,13,8.65984449652155
5,6,5,13,8.961858600410071
5,6,6,13,8.776667281520016
5,6,7,13,8.93094747514472
5,6,8,13,8.9306482229368
5,6,9,13,8.870908191813117
5,6,10,13,8.735376206757886
5,6,11,13,8.826377614189514
5,6,12,13,8.834180340007187
5,6,13,13,9.033863819939553
5,6,14,13,8.836728393895577
5,6,0,14,8.954673521679956
5,6,1,14,8.857664984636813
5,6,2,14,8.922879466683538
5,6,3,14,8.721643677189983
5,6,4,14,8.720068064911345
5,6,5,14,8.931024704230406
5,6,6,14,8.689661320440882
5,6,7,14,8.918153253148583
5,6,8,14,8.85710596090998
5,6,9,14,8.851573757045397
5,6,10,14,8.91241998161107
5,6,11,14,8.747374112009727
5,6,12,14,8.830812925541155
5,6,13,14,8.981921795343203
5,6,14,14,8.795132936582428
5,6,0,15,8.885871658510483
5,6,1,15,8.89177831906091
5,6,2,15,8.930953185107475
5,6,3,15,8.81847577986427
5,6,4,15,8.777235249410875
5,6,5,15,8.674560338138704
5,6,6,15,8.629316109053175
5,6,7,15,8.846372094404117
5,6,8,15,8.905024839963154
5,6,9,15,8.93243231669108
5,6,10,15,8.937107544339971
5,6,11,15,8.87618649021714
5,6,12,15,8.854350361321343
5,6,13,15,8.841206923573376
5,6,14,15,8.633777307194068
5,6,0,16,8.853922127458118
5,6,1,16,9.05177244210706
5,6,2,16,8.913892832644079
5,6,3,16,8.90330942228432
5,6,4,16,8.865692925881884
5,6,5,16,8.675629655222872
5,6,6,16,8.887634049179885
5,6,7,16,8.77004816699951
5,6,8,16,8.841670501380312
5,6,9,16,8.793999535468211
5,6,10,16,8.870278961515618
5,6,11,16,8.909054517666974
5,6,12,16,8.79411085621652
5,6,13,16,8.684958839224448
5,6,14,16,8.766472200405367
5,6,0,17,8.841180959643305
5,6,1,17,9.000690637073866
5,6,2,17,8.98717867637667
5,6,3,17,8.908769172286657
5,6,4,17,8.66199375976344
5,6,5,17,8.629307000990998
5,6,6,17,8.879157499074012
5,6,7,17,8.87584606872128
5,6,8,17,8.93780100663781
5,6,9,17,8.771969237465873
5,6,10,17,8.859531289304927
5,6,11,17,8.890014512536165
5,6,12,17,8.849687248539048
5,6,13,17,8.826223793445111
5,6,14,17,8.931621214761682
5,6,0,18,8.913278409682954
5,6,1,18,8.93005840131287
5,6,2,18,9.033059632975416
5,6,3,18,8.967705364165687
5,6,4,18,8.706693865913072
5,6,5,18,8.73065013710901
5,6,6,18,8.910032171921499
5,6,7,18,8.926974678371966
5,6,8,18,8.811435189574407
5,6,9,18,8.71408066035546
5,6,10,18,8.743574402476282
5,6,11,18,8.918978689786762
5,6,12,18,8.875662055096926
5,6,13,18,8.832203883934913
5,6,14,18,8.752355087164243
5,6,0,19,8.689825034491308
5,6,1,19,8.874023928917666
5,6,2,19,9.024057042733025
5,6,3,19,8.845124337802764
5,6,4,19,8.747196177364279
5,6,5,19,8.795330379163708
5,6,6,19,8.977414877097592
5,6,7,19,8.753985776472103
5,6,8,19,8.862587516230075
5,6,9,19,8.83514740462318
5,6,10,19,8.765516808662635
5,6,11,19,8.875518662466467
5,6,12,19,8.944351300701536
5,6,13,19,8.82558295720317
5,6,14,19,8.767921235416905
5,6,0,20,8.860007808305223
5,6,1,20,8.783798786148775
5,6,2,20,8.863798354592673
5,6,3,20,8.84909324154418
5,6,4,20,8.684761133378608
5,6,5,20,8.828237359945907
5,6,6,20,8.881438776861202
5,6,7,20,8.793229539101308
5,6,8,20,8.885674840956105
5,6,9,20,8.761423896221999
5,6,10,20,8.83157112263663
5,6,11,20,8.788640221100307
5,6,12,20,8.947944701649277
5,6,13,20,8.805531582519647
5,6,14,20,8.749609978100628
5,6,0,21,8.959438693074624
5,6,1,21,8.92763398753573
5,6,2,21,8.704259228144496
5,6,3,21,8.865070266288772
5,6,4,21,8.777322696466964
5,6,5,21,8.930281363405955
5,6,6,21,8.861729391458827
5,6,7,21,8.882703221825064
5,6,8,21,8.905881314878217
5,6,9,21,8.797741977578129
5,6,10,21,8.872238255758045
5,6,11,21,8.8761470841265
5,6,12,21,8.879097743042873
5,6,13,21,8.804855092915103
5,6,14,21,8.797690491790023
5,6,0,22,8.819026376652387
5,6,1,22,8.732595430390637
5,6,2,22,8.813975562366798
5,6,3,22,8.825001534076836
5,6,4,22,8.766218367922253
5,6,5,22,8.731483442300155
5,6,6,22,8.752605459243023
5,6,7,22,8.79679863234784
5,6,8,22,8.921581877268384
5,6,9,22,8.842164140553594
5,6,10,22,8.768232322772148
5,6,11,22,8.98229939505204
5,6,12,22,8.909397896776966
5,6,13,22,8.822027923869157
5,6,14,22,8.792409186222832
5,7,0,0,8.545243162479164
5,7,1,0,8.794959367039013
5,7,2,0,8.827569005742
5,7,3,0,8.856178821576698
5,7,4,0,8.77793463464651
5,7,5,0,8.824388840768947
5,7,6,0,8.80519180976488
5,7,7,0,8.778082676781944
5,7,8,0,8.792837623288154
5,7,9,0,8.859317008373631
5,7,10,0,8.825449220555065
5,7,11,0,8.889302952672793
5,7,12,0,8.776008353696616
5,7,13,0,8.782439816028647
5,7,14,0,8.71699486026307
5,7,0,1,8.838223172615596
5,7,1,1,8.80852327267341
5,7,2,1,8.744013845713697
5,7,3,1,8.855970127867913
5,7,4,1,8.8029460085759
5,7,5,1,8.910704304028878
5,7,6,1,8.666400925860323
5,7,7,1,8.791683260260745
5,7,8,1,8.741325002721856
5,7,9,1,8.880067211364075
5,7,10,1,8.831634929612509
5,7,11,1,8.777331533811596
5,7,12,1,8.917265775009291
5,7,13,1,8.778185253316268
5,7,14,1,8.97686793814718
5,7,0,2,8.85185250894174
5,7,1,2,8.900941885770433
5,7,2,2,8.779757313571317
5,7,3,2,8.801740413957369
5,7,4,2,8.704365784118798
5,7,5,2,9.004488102690003
5,7,6,2,8.719708064139
5,7,7,2,8.999230536843072
5,7,8,2,8.847899910599427
5,7,9,2,8.878689587862096
5,7,10,2,8.87176800916605
5,7,11,2,8.961658463865446
5,7,12,2,8.936074845243379
5,7,13,2,8.930849132635323
5,7,14,2,9.006692827006908
5,7,0,3,9.006204577666669
5,7,1,3,8.765588006211141
5,7,2,3,8.866132049224985
5,7,3,3,8.835349211703843
5,7,4,3,8.820685910684013
5,7,5,3,8.949304997183804
5,7,6,3,8.785186226038315
5,7,7,3,8.900760167984817
5,7,8,3,8.93872286645451
5,7,9,3,8.854889544993654
5,7,10,3,8.883565924834738
5,7,11,3,8.707545753697108
5,7,12,3,8.906141572645634
5,7,13,3,8.758425581563909
5,7,14,3,8.970287665069682
5,7,0,4,8.87280630288364
5,7,1,4,8.82409317727162
5,7,2,4,8.959780805035932
5,7,3,4,8.794490397121285
5,7,4,4,8.741788943285947
5,7,5,4,8.800528264539421
5,7,6,4,8.818718837550533
5,7,7,4,8.938620441289956
5,7,8,4,8.994002535195802
5,7,9,4,8.88474398284074
5,7,10,4,8.835568838706616
5,7,11,4,8.727600056344928
5,7,12,4,8.959109893198372
5,7,13,4,8.827392769377978
5,7,14,4,8.827529697159346
5,7,0,5,8.78375164992633
5,7,1,5,8.914688852364627
5,7,2,5,8.796766156653097
5,7,3,5,8.798576103455057
5,7,4,5,8.844890521662744
5,7,5,5,8.721288266420057
5,7,6,5,8.9812997363314
5,7,7,5,8.976355577949308
5,7,8,5,8.870789825305947
5,7,9,5,8.889324346979974
5,7,10,5,8.788801564879718
5,7,11,5,8.836196843704512
5,7,12,5,8.810870097755453
5,7,13,5,9.03404193294789
5,7,14,5,8.870047327129923
5,7,0,6,8.705890886225191
5,7,1,6,8.821655609441844
5,7,2,6,8.905696356739535
5,7,3,6,8.820623402878011
5,7,4,6,8.868042955476879
5,7,5,6,8.698466122706089
5,7,6,6,8.868467066700715
5,7,7,6,9.04639037122523
5,7,8,6,8.830149366058045
5,7,9,6,8.898874458068777
5,7,10,6,8.745194388347473
5,7,11,6,8.947432714556118
5,7,12,6,8.920607447198654
5,7,13,6,8.911335528552696
5,7,14,6,8.894615307442944
5,7,0,7,8.913450555574164
5,7,1,7,8.840228992721899
5,7,2,7,8.70844275939435
5,7,3,7,8.885973391277345
5,7,4,7,8.77300730732709
5,7,5,7,8.934397701723451
5,7,6,7,8.887956048463554
5,7,7,7,8.951541952580131
5,7,8,7,8.785326903919666
5,7,9,7,8.945262455908185
5,7,10,7,8.625992747399463
5,7,11,7,8.965795307589506
5,7,12,7,8.855095812344674
5,7,13,7,8.761525421785336
5,7,14,7,8.942178313167682
5,7,0,8,9.02447663917399
5,7,1,8,8.801685906068618
5,7,2,8,8.751492417111589
5,7,3,8,8.877284874764872
5,7,4,8,8.901960165502294
5,7,5,8,8.848738292608681
5,7,6,8,8.76928921496303
5,7,7,8,8.676440531657548
5,7,8,8,8.826068691079017
5,7,9,8,8.92127550891142
5,7,10,8,8.74275234737373
5,7,11,8,8.76907309252185
5,7,12,8,8.749483699696174
5,7,13,8,8.998030847944174
5,7,14,8,8.900387957718577
5,7,0,9,8.840752177725513
5,7,1,9,9.062825967981302
5,7,2,9,8.673911145803501
5,7,3,9,8.764512554549256
5,7,4,9,8.925521673468428
5,7,5,9,8.966059900843732
5,7,6,9,8.690667845171989
5,7,7,9,8.805473530049216
5,7,8,9,8.977087518010489
5,7,9,9,8.938453907032585
5,7,10,9,8.725059929123608
5,7,11,9,8.655884299348704
5,7,12,9,8.742199558413901
5,7,13,9,8.868778001447156
5,7,14,9,8.951554469063517
5,7,0,10,8.935806889477405
5,7,1,10,8.912196994853616
5,7,2,10,8.814788651499018
5,7,3,10,8.855112028945786
5,7,4,10,8.87586544449433
5,7,5,10,8.81483588149397
5,7,6,10,8.569350138574205
5,7,7,10,8.70448779484283
5,7,8,10,8.934396536449146
5,7,9,10,8.979316157979659
5,7,10,10,8.67004872730232
5,7,11,10,8.695495624463854
5,7,12,10,8.66345959651754
5,7,13,10,8.803301320457049
5,7,14,10,8.938471257577671
5,7,0,11,8.684447211115883
5,7,1,11,8.873883228293508
5,7,2,11,8.895525266286212
5,7,3,11,8.78441938948164
5,7,4,11,8.846376067607569
5,7,5,11,8.833339405999656
5,7,6,11,8.74029466411454
5,7,7,11,8.922830613385742
5,7,8,11,8.890285980412974
5,7,9,11,8.86013668721449
5,7,10,11,8.929483218232143
5,7,11,11,8.933224526089804
5,7,12,11,8.623534615000455
5,7,13,11,8.779696589587205
5,7,14,11,8.963225291827248
5,7,0,12,8.950600138454385
5,7,1,12,8.893628769482692
5,7,2,12,8.833489351892705
5,7,3,12,8.796827160975417
5,7,4,12,8.673292110144365
5,7,5,12,8.855048619499996
5,7,6,12,8.721531445210006
5,7,7,12,8.92871852804975
5,7,8,12,8.911664587374117
5,7,9,12,8.834151985024645
5,7,10,12,8.801199384601723
5,7,11,12,8.835596280657935
5,7,12,12,8.7226374548974
5,7,13,12,8.900939416212692
5,7,14,12,8.77125497894861
5,7,0,13,8.856935434242736
5,7,1,13,8.836476955086555
5,7,2,13,8.702480051737703
5,7,3,13,8.947714208636231
5,7,4,13,8.649851790220106
5,7,5,13,8.778129675689954
5,7,6,13,8.696819667465382
5,7,7,13,8.800111989849237
5,7,8,13,8.862355538033023
5,7,9,13,8.80584421321413
5,7,10,13,8.710536397828694
5,7,11,13,8.760689815451933
5,7,12,13,8.915423360727647
5,7,13,13,8.904023294079124
5,7,14,13,8.795551218106283
5,7,0,14,8.743148172079097
5,7,1,14,8.746041858339341
5,7,2,14,8.809498086482956
5,7,3,14,8.989266995124316
5,7,4,14,8.70589660033506
5,7,5,14,8.914647319469285
5,7,6,14,8.897909592889164
5,7,7,14,8.886275090475756
5,7,8,14,8.875267206016455
5,7,9,14,8.79794479007008
5,7,10,14,8.659486125638718
5,7,11,14,8.906925661011957
5,7,12,14,8.841670475535633
5,7,13,14,8.8213641062358
5,7,14,14,8.66203717750516
5,7,0,15,8.729517705602397
5,7,1,15,8.889642786770965
5,7,2,15,8.736718666020565
5,7,3,15,8.902835763856052
5,7,4,15,8.735210672800594
5,7,5,15,8.977923198705108
5,7,6,15,8.745226935569415
5,7,7,15,8.883607031594062
5,7,8,15,8.933786726474551
5,7,9,15,8.79636903504477
5,7,10,15,8.90801752881382
5,7,11,15,8.760737700740448
5,7,12,15,8.671921853193062
5,7,13,15,8.690972120672463
5,7,14,15,8.773667310340633
5,7,0,16,8.918082795183215
5,7,1,16,8.866805390391608
5,7,2,16,8.75091807191021
5,7,3,16,8.760290338566135
5,7,4,16,8.7354246146269
5,7,5,16,8.802368685578616
5,7,6,16,8.937974923437123
5,7,7,16,8.976776881681328
5,7,8,16,8.90130881501494
5,7,9,16,8.750597006410272
5,7,10,16,8.932636696934889
5,7,11,16,8.903608128744384
5,7,12,16,8.850195389585814
5,7,13,16,8.83626233412554
5,7,14,16,8.903347297205322
5,7,0,17,8.855006130953363
5,7,1,17,8.757901065396428
5,7,2,17,8.769131828771378
5,7,3,17,8.769378435196023
5,7,4,17,8.879870388326212
5,7,5,17,8.791255674831081
5,7,6,17,8.933947441667407
5,7,7,17,8.75911527174143
5,7,8,17,8.958399586034082
5,7,9,17,8.856192526722584
5,7,10,17,8.781542460195524
5,7,11,17,8.879001774980782
5,7,12,17,8.781942571719563
5,7,13,17,8.796785847128612
5,7,14,17,8.855118215597178
5,7,0,18,8.990535546244148
5,7,1,18,8.678472832873306
5,7,2,18,8.802200601522939
5,7,3,18,8.780830494447883
5,7,4,18,8.91515868278029
5,7,5,18,8.8658674469529
5,7,6,18,8.829107609385428
5,7,7,18,8.829743448121956
5,7,8,18,8.974175272947447
5,7,9,18,8.709848510956116
5,7,10,18,8.79802696045627
5,7,11,18,8.821056294215673
5,7,12,18,8.887912253424803
5,7,13,18,8.794027904241942
5,7,14,18,8.947505572099967
5,7,0,19,8.8322251904958
5,7,1,19,8.68340477715812
5,7,2,19,8.885983442670053
5,7,3,19,8.833283858028109
5,7,4,19,8.763296075568617
5,7,5,19,8.882113605147854
5,7,6,19,8.772342816723004
5,7,7,19,8.734223777317787
5,7,8,19,9.008641024367837
5,7,9,19,8.853975247289068
5,7,10,19,8.700380121274025
5,7,11,19,8.76602333021734
5,7,12,19,8.74776469700283
5,7,13,19,8.70692562161075
5,7,14,19,8.822065017003256
5,7,0,20,8.805605509891425
5,7,1,20,8.72766708985599
5,7,2,20,9.015491823764396
5,7,3,20,8.867964557018386
5,7,4,20,8.810170529345294
5,7,5,20,8.935707002570009
5,7,6,20,8.801900312920722
5,7,7,20,8.870818254013452
5,7,8,20,8.773234172242558
5,7,9,20,8.740130442123904
5,7,10,20,8.75609851223244
5,7,11,20,8.773769347968544
5,7,12,20,8.785313295236545
5,7,13,20,8.824899848894121
5,7,14,20,8.7635039110065
5,7,0,21,8.88063463791223
5,7,1,21,8.842457195190944
5,7,2,21,9.038946374651486
5,7,3,21,8.76858886575349
5,7,4,21,8.770987551513784
5,7,5,21,8.867410216550555
5,7,6,21,8.751225559092694
5,7,7,21,8.716244466115482
5,7,8,21,8.728754606846376
5,7,9,21,8.816211788920572
5,7,10,21,8.86909753144468
5,7,11,21,8.834153941612044
5,7,12,21,8.71845820633607
5,7,13,21,8.785617239178716
5,7,14,21,8.880565994478793
5,7,0,22,8.736176347315142
5,7,1,22,8.71466364121472
5,7,2,22,8.92293007657513
5,7,3,22,8.923836604702613
5,7,4,22,8.767953580512351
5,7,5,22,8.750442256241666
5,7,6,22,8.900332810253092
5,7,7,22,8.731145455974703
5,7,8,22,8.839094354470305
5,7,9,22,8.83204838900087
5,7,10,22,8.746142387040564
5,7,11,22,8.924568779200477
5,7,12,22,8.41675997344537
5,7,13,22,8.857213650933804
5,7,14,22,8.874912808567345
5,8,0,0,8.647027225490776
5,8,1,0,8.698856781360668
5,8,2,0,8.685335792092175
5,8,3,0,8.605294024184309
5,8,4,0,8.919509972142576
5,8,5,0,9.009395371874291
5,8,6,0,8.621658557726747
5,8,7,0,8.858780877820605
5,8,8,0,8.851225983272801
5,8,9,0,8.907096892248276
5,8,10,0,8.674421206851276
5,8,11,0,8.966363717385361
5,8,12,0,8.8407967602509
5,8,13,0,8.891508157228461
5,8,14,0,8.736000691825966
5,8,0,1,8.696765047842304
5,8,1,1,8.901468823588353
5,8,2,1,8.755965871906717
5,8,3,1,8.930706852303576
5,8,4,1,8.813297218577807
5,8,5,1,8.984423243868346
5,8,6,1,8.886189815876593
5,8,7,1,8.932546795385335
5,8,8,1,8.837349426857683
5,8,9,1,8.917197707979287
5,8,10,1,8.84120204597329
5,8,11,1,8.944091532577188
5,8,12,1,8.974066071144776
5,8,13,1,8.83322135255607
5,8,14,1,8.57872956422577
5,8,0,2,8.761605839666935
5,8,1,2,8.787062585394935
5,8,2,2,9.010398102546963
5,8,3,2,8.820606654602255
5,8,4,2,8.798934247844208
5,8,5,2,8.839419343576285
5,8,6,2,8.860319253669248
5,8,7,2,8.90319398680063
5,8,8,2,8.738186856811804
5,8,9,2,8.922828402414758
5,8,10,2,8.656710351273208
5,8,11,2,8.898381725221354
5,8,12,2,8.82019965061372
5,8,13,2,8.978613940061999
5,8,14,2,8.715554931975204
5,8,0,3,8.736579384067763
5,8,1,3,8.72291391466906
5,8,2,3,8.910975152536203
5,8,3,3,8.892663624760461
5,8,4,3,8.899720544919688
5,8,5,3,8.7118196694806
5,8,6,3,8.85394099892799
5,8,7,3,8.789467349682369
5,8,8,3,8.761133668206792
5,8,9,3,8.886071655966195
5,8,10,3,8.983650869281524
5,8,11,3,8.733386961804714
5,8,12,3,8.765420777618182
5,8,13,3,9.005138461627789
5,8,14,3,8.727840486855861
5,8,0,4,8.81706887647475
5,8,1,4,8.780061493320463
5,8,2,4,8.828683204555649
5,8,3,4,8.897199929348409
5,8,4,4,8.695461582717115
5,8,5,4,8.798366653426308
5,8,6,4,8.806007498199898
5,8,7,4,8.770247450106933
5,8,8,4,8.702151635273447
5,8,9,4,9.100764786885923
5,8,10,4,8.864264202761154
5,8,11,4,8.94333065665904
5,8,12,4,8.827494096011812
5,8,13,4,8.947820257007807
5,8,14,4,8.717402208854251
5,8,0,5,8.774920535899277
5,8,1,5,8.73270562502737
5,8,2,5,8.66029079623255
5,8,3,5,8.738176020296015
5,8,4,5,8.871629640948019
5,8,5,5,8.732046517319988
5,8,6,5,8.818053441518854
5,8,7,5,8.87772412171353
5,8,8,5,8.887082961279893
5,8,9,5,8.961154119138556
5,8,10,5,8.65679961623731
5,8,11,5,8.901524309322062
5,8,12,5,8.758340952475942
5,8,13,5,8.767601089877822
5,8,14,5,8.657276045077383
5,8,0,6,8.780694655560875
5,8,1,6,8.80240957593183
5,8,2,6,8.872876011699653
5,8,3,6,8.795111427996936
5,8,4,6,8.863411175926295
5,8,5,6,8.91573207941027
5,8,6,6,8.86849253245338
5,8,7,6,8.841122025446179
5,8,8,6,8.892176802102345
5,8,9,6,8.8808456422758
5,8,10,6,8.83934852412671
5,8,11,6,9.004404244022245
5,8,12,6,8.968214973346306
5,8,13,6,8.971690192687303
5,8,14,6,8.70496084175116
5,8,0,7,8.838129305532949
5,8,1,7,8.857869597362772
5,8,2,7,8.741969191190403
5,8,3,7,8.836514221026038
5,8,4,7,8.806890686211489
5,8,5,7,8.751598605695328
5,8,6,7,8.818727052151402
5,8,7,7,8.788841591414664
5,8,8,7,8.972455991719372
5,8,9,7,8.854647573739845
5,8,10,7,8.825036083093698
5,8,11,7,8.968363471125631
5,8,12,7,8.890097166230046
5,8,13,7,8.923955194944822
5,8,14,7,8.784617093093452
5,8,0,8,8.84541819701514
5,8,1,8,8.718449441464182
5,8,2,8,8.79232153385422
5,8,3,8,8.867650044728872
5,8,4,8,8.764525112292239
5,8,5,8,8.99898007516858
5,8,6,8,8.75284539811735
5,8,7,8,8.818386888639603
5,8,8,8,8.804167502985583
5,8,9,8,8.851328873439096
5,8,10,8,8.78267362615795
5,8,11,8,8.776584757902953
5,8,12,8,8.822304258242076
5,8,13,8,8.93079393591885
5,8,14,8,8.816587882033877
5,8,0,9,8.769660299578687
5,8,1,9,8.756447368963029
5,8,2,9,8.83253471844388
5,8,3,9,8.821203614603032
5,8,4,9,8.95648936418797
5,8,5,9,8.879378422138759
5,8,6,9,8.841433805408743
5,8,7,9,8.82838489411762
5,8,8,9,8.720683510028817
5,8,9,9,8.636659573598687
5,8,10,9,8.83230423911041
5,8,11,9,8.82887493271919
5,8,12,9,8.699709023475434
5,8,13,9,8.744147923415179
5,8,14,9,8.870186655926135
5,8,0,10,8.829895217406106
5,8,1,10,8.766981384353812
5,8,2,10,8.794155200671932
5,8,3,10,8.832123304487991
5,8,4,10,8.908182126988612
5,8,5,10,8.61241735024932
5,8,6,10,8.83963596167776
5,8,7,10,8.775285027690085
5,8,8,10,8.974287302560349
5,8,9,10,8.845205797799526
5,8,10,10,8.750353014547118
5,8,11,10,8.915797157430106
5,8,12,10,8.828290555576931
5,8,13,10,8.91522917017555
5,8,14,10,9.02351454747934
5,8,0,11,8.846135499710407
5,8,1,11,8.734982062214492
5,8,2,11,8.743112562590873
5,8,3,11,8.916866230523748
5,8,4,11,8.846850889492739
5,8,5,11,8.689444894643557
5,8,6,11,8.774239150271304
5,8,7,11,8.589117003620743
5,8,8,11,8.985842205030904
5,8,9,11,8.77728984232105
5,8,10,11,8.893683330344128
